24.63,24.63,60.51,28.07,13.12
31.53,31.53,58.19,26.97,12.90
33.07,33.07,56.11,31.25,15.11
28.92,28.92,42.23,26.63,22.32
19.46,19.46,34.99,18.84,22.85
9.45,9.45,37.89,33.14,35.75
11.27,11.27,58.09,51.04,54.54
19.55,19.55,76.14,66.50,71.70
16.01,16.01,85.61,70.80,75.72
16.93,16.93,81.11,75.80,76.90
17.69,17.69,66.81,75.90,76.39
19.03,19.03,80.64,75.23,73.95
20.37,20.37,80.32,75.90,75.78
20.33,20.33,78.46,75.58,75.94
18.45,18.45,77.61,74.64,73.35
16.53,16.53,72.23,73.22,73.63
17.15,17.15,60.86,73.56,74.94
14.40,14.40,57.07,72.70,74.24
13.69,13.69,52.37,71.57,73.63
14.72,14.72,62.01,70.41,72.93
15.17,15.17,56.50,69.64,72.54
20.64,20.64,48.19,69.52,72.40
23.02,23.02,42.28,66.59,68.21
17.49,17.49,36.05,70.47,71.71
19.06,19.06,31.65,69.11,72.80
15.86,15.86,28.77,66.79,70.02
18.97,18.97,29.04,68.03,71.30
23.65,23.65,37.87,70.39,75.27
20.42,20.42,49.74,68.46,72.15
9.77,9.77,61.73,66.00,66.01
10.92,10.92,76.49,69.52,72.53
5.43,5.43,84.52,66.61,69.07
12.55,12.55,85.52,68.11,71.51
16.04,16.04,72.36,71.88,79.18
15.12,15.12,78.51,73.81,77.13
15.22,15.22,83.03,74.95,80.53
17.43,17.43,77.03,74.67,78.65
13.70,13.70,70.95,72.60,74.50
16.21,16.21,63.67,69.16,79.22
14.83,14.83,54.87,72.01,75.55
14.91,14.91,63.86,72.34,72.84
5.43,5.43,71.79,67.64,74.31
11.05,11.05,84.12,71.49,74.70
11.80,11.80,79.96,70.13,73.64
12.44,12.44,75.44,69.94,70.41
23.51,23.51,74.42,72.36,77.66
26.79,26.79,69.60,70.74,72.48
23.03,23.03,66.90,71.00,79.14
17.62,17.62,63.74,71.29,78.12
18.10,18.10,57.43,71.37,76.23
24.26,24.26,51.71,71.90,77.86
25.08,25.08,51.69,72.06,74.82
27.14,27.14,63.22,69.85,74.00
20.21,20.21,69.81,67.29,75.98
11.09,11.09,81.66,67.63,71.38
11.01,11.01,86.99,68.98,70.06
15.20,15.20,80.69,67.93,73.24
17.79,17.79,70.44,72.10,72.40
21.30,21.30,82.58,73.09,76.72
23.07,23.07,78.22,72.37,80.37
21.95,21.95,76.05,71.27,73.42
22.75,22.75,64.61,73.30,75.50
28.11,28.11,57.47,73.69,78.98
38.76,38.76,51.99,74.45,72.65
41.87,41.87,64.21,72.92,71.18
34.02,34.02,75.73,70.95,72.46
19.48,19.48,82.98,69.75,67.78
23.86,23.86,84.01,70.03,72.56
26.60,26.60,70.07,70.36,76.17
24.77,24.77,76.54,70.44,77.82
23.29,23.29,81.41,70.57,75.50
23.14,23.14,79.15,69.75,72.54
20.75,20.75,74.28,70.89,77.37
23.53,23.53,61.93,70.78,73.90
27.54,27.54,53.81,71.49,75.28
28.95,28.95,46.32,72.29,72.17
28.38,28.38,48.56,68.72,66.73
22.85,22.85,62.17,69.03,66.58
22.43,22.43,60.54,71.90,69.25
25.01,25.01,50.20,71.03,75.20
